Pi weather station data from codename summer, initialised Sun Sep 25 20:27:57 2022
Format YYYY-MM-DDTHH:MM:SS, Temperature [degC], Wind speed [km/h], Rainfall [mm]
2022-09-25T21:14:45, 22.3125, 0.0, 0.0
2022-09-25T21:14:51, 22.3125, 0.0, 0.0
2022-09-25T21:14:57, 22.3125, 0.0, 0.0
2022-09-25T21:15:03, 22.3125, 0.0, 0.0
2022-09-25T21:15:08, 22.3125, 0.0, 0.0
2022-09-25T21:15:14, 22.3125, 0.0, 0.0
2022-09-25T21:15:20, 22.3125, 0.0, 0.0
2022-09-25T21:15:26, 22.3125, 0.0, 0.0
2022-09-25T21:15:32, 22.3125, 0.0, 0.0
2022-09-25T21:15:38, 22.3125, 0.0, 0.0
2022-09-25T21:15:43, 22.3125, 0.0, 0.0
2022-09-25T21:15:49, 22.3125, 0.0, 0.0
2022-09-25T21:15:55, 22.3125, 0.0, 0.0
2022-09-25T21:16:01, 22.3125, 0.0, 0.0
2022-09-25T21:16:07, 22.3125, 0.0, 0.0
2022-09-25T21:16:13, 22.3125, 0.0, 0.0
2022-09-25T21:16:18, 22.3125, 0.0, 0.0
2022-09-25T21:16:24, 22.3125, 0.0, 0.0
2022-09-25T21:16:30, 22.3125, 0.0, 0.0
2022-09-25T21:16:36, 22.3125, 0.0, 0.0
2022-09-25T21:16:42, 22.3125, 0.21, 0.0
2022-09-25T21:16:47, 22.3125, 0.0, 0.0
2022-09-25T21:16:53, 22.3125, 0.0, 0.0
2022-09-25T21:16:59, 22.3125, 0.0, 0.0
2022-09-25T21:17:05, 22.3125, 0.0, 0.0
2022-09-25T21:17:11, 22.3125, 0.0, 0.0
2022-09-25T21:17:17, 22.3125, 0.0, 0.0
2022-09-25T21:17:22, 22.3125, 0.0, 0.0
2022-09-25T21:17:28, 22.3125, 0.0, 0.0
2022-09-25T21:17:34, 22.3125, 0.0, 0.0
2022-09-25T21:17:40, 22.3125, 0.21, 0.28
2022-09-25T21:17:46, 22.3125, 0.0, 0.0
2022-09-25T21:17:52, 22.3125, 0.0, 0.0
2022-09-25T21:17:57, 22.3125, 0.0, 0.0
2022-09-25T21:18:03, 22.3125, 0.0, 0.0
2022-09-25T21:18:09, 22.3125, 0.0, 0.0
2022-09-25T21:18:15, 22.3125, 0.0, 0.0
2022-09-25T21:18:21, 22.3125, 0.0, 0.0
2022-09-25T21:18:26, 22.3125, 0.0, 0.0
2022-09-25T21:18:32, 22.3125, 0.0, 0.0
2022-09-25T21:18:38, 22.3125, 0.0, 0.0
2022-09-25T21:18:44, 22.3125, 0.0, 0.0
2022-09-25T21:18:50, 22.3125, 0.0, 0.0
2022-09-25T21:18:56, 22.3125, 0.0, 0.0
2022-09-25T21:19:01, 22.3125, 0.0, 0.0
2022-09-25T21:19:07, 22.3125, 0.0, 0.0
2022-09-25T21:19:13, 22.3125, 0.0, 0.0
2022-09-25T21:19:19, 22.3125, 0.0, 0.0
2022-09-25T21:19:25, 22.3125, 0.0, 0.0
2022-09-25T21:19:31, 22.3125, 0.0, 0.0
2022-09-25T21:19:36, 22.3125, 0.0, 0.0
2022-09-25T21:19:42, 22.3125, 0.0, 0.0
2022-09-25T21:19:48, 22.3125, 0.0, 0.0
2022-09-25T21:19:54, 22.3125, 0.21, 0.0
2022-09-25T21:20:00, 22.3125, 0.21, 0.0
2022-09-25T21:20:05, 22.3125, 0.0, 0.28
2022-09-25T21:20:11, 22.3125, 0.21, 0.28
2022-09-25T21:20:17, 22.3125, 0.0, 0.28
2022-09-25T21:20:23, 22.3125, 0.21, 0.0
2022-09-25T21:20:29, 22.25, 0.21, 0.0
2022-09-25T21:20:35, 22.125, 0.21, 0.0
2022-09-25T21:20:40, 21.9375, 0.62, 0.0
2022-09-25T21:20:46, 21.5625, 0.0, 0.0
2022-09-25T21:20:52, 21.1875, 0.82, 0.0
2022-09-25T21:20:58, 20.875, 0.62, 0.0
2022-09-25T21:21:04, 20.5, 0.82, 0.0
2022-09-25T21:21:10, 19.875, 1.03, 0.0
2022-09-25T21:21:15, 19.375, 1.44, 0.28
2022-09-25T21:21:21, 18.6875, 5.98, 0.0
2022-09-25T21:21:27, 18.0625, 4.74, 0.0
2022-09-25T21:21:33, 17.625, 2.68, 0.0
2022-09-25T21:21:39, 17.3125, 1.24, 0.0
2022-09-25T21:21:44, 17.0625, 0.62, 0.0
2022-09-25T21:21:50, 16.8125, 0.62, 0.0
2022-09-25T21:21:56, 16.5, 0.83, 0.0
2022-09-25T21:22:02, 16.125, 2.68, 0.28
2022-09-25T21:22:08, 15.875, 2.06, 0.0
2022-09-25T21:22:14, 15.625, 1.03, 0.0
2022-09-25T21:22:19, 15.3125, 1.44, 0.0
2022-09-25T21:22:25, 14.9375, 3.3, 0.0
2022-09-25T21:22:31, 14.6875, 3.51, 0.0
2022-09-25T21:22:37, 14.5, 2.68, 0.0
2022-09-25T21:22:43, 14.3125, 1.44, 0.0
2022-09-25T21:22:49, 14.1875, 1.24, 0.0
2022-09-25T21:22:54, 14.0625, 0.82, 0.0
2022-09-25T21:23:00, 14.0, 0.82, 0.0
2022-09-25T21:23:06, 13.875, 0.62, 0.0
2022-09-25T21:23:12, 13.8125, 0.41, 0.0
2022-09-25T21:23:18, 13.75, 0.21, 0.28
2022-09-25T21:23:23, 13.6875, 1.24, 0.0
2022-09-25T21:23:29, 13.625, 2.06, 0.0
2022-09-25T21:23:35, 13.5, 1.86, 0.28
2022-09-25T21:23:41, 13.4375, 2.06, 0.28
2022-09-25T21:23:47, 13.3125, 1.44, 0.0
2022-09-25T21:23:53, 13.1875, 2.06, 0.0
2022-09-25T21:23:58, 13.125, 1.65, 0.0
2022-09-25T21:24:04, 13.125, 1.24, 0.0
2022-09-25T21:24:10, 13.0, 1.44, 0.0
2022-09-25T21:24:16, 12.9375, 2.68, 0.0
2022-09-25T21:24:22, 12.875, 2.48, 0.0
2022-09-25T21:24:28, 12.875, 1.65, 0.0
2022-09-25T21:24:33, 12.875, 1.24, 0.84
2022-09-25T21:24:39, 12.875, 1.44, 0.28
2022-09-25T21:24:45, 12.875, 1.86, 0.0
2022-09-25T21:24:51, 12.8125, 0.82, 0.0
2022-09-25T21:24:57, 12.8125, 0.62, 0.0
2022-09-25T21:25:02, 12.8125, 1.03, 0.0
2022-09-25T21:25:08, 12.8125, 1.03, 0.0
2022-09-25T21:25:14, 12.8125, 0.62, 0.0
2022-09-25T21:25:20, 12.8125, 0.62, 0.0
2022-09-25T21:25:26, 12.75, 0.62, 0.0
2022-09-25T21:25:32, 12.6875, 0.41, 0.0
2022-09-25T21:25:37, 12.6875, 0.0, 0.0
2022-09-25T21:25:43, 12.6875, 0.0, 0.0
2022-09-25T21:25:49, 12.625, 0.0, 0.0
2022-09-25T21:25:55, 12.625, 0.0, 0.0
2022-09-25T21:26:01, 12.5625, 0.0, 0.0
2022-09-25T21:26:07, 12.5625, 0.0, 0.0
2022-09-25T21:26:12, 12.5625, 0.0, 0.0
2022-09-25T21:26:18, 12.5625, 0.21, 0.0
2022-09-25T21:26:24, 12.5625, 0.21, 0.0
2022-09-25T21:26:30, 12.5625, 0.21, 0.0
2022-09-25T21:26:36, 12.5625, 0.0, 0.0
2022-09-25T21:26:41, 12.5625, 0.41, 0.0
2022-09-25T21:26:47, 12.5, 0.21, 0.0
2022-09-25T21:26:53, 12.5, 0.21, 0.0
2022-09-25T21:26:59, 12.5, 0.0, 0.0
2022-09-25T21:27:05, 12.5, 0.21, 0.0
2022-09-25T21:27:11, 12.5, 0.21, 0.0
2022-09-25T21:27:16, 12.4375, 1.03, 0.0
2022-09-25T21:27:22, 12.4375, 1.03, 0.0
2022-09-25T21:27:28, 12.5, 0.82, 0.0
2022-09-25T21:27:34, 12.5625, 0.41, 0.0
2022-09-25T21:27:40, 12.5625, 1.24, 0.0
2022-09-25T21:27:46, 12.5625, 3.09, 0.0
2022-09-25T21:27:51, 12.5, 1.86, 0.0
2022-09-25T21:27:57, 12.5, 2.47, 0.0
2022-09-25T21:28:03, 12.5, 2.27, 0.0
2022-09-25T21:28:09, 12.5, 2.47, 0.0
2022-09-25T21:28:15, 12.5625, 2.89, 0.0
2022-09-25T21:28:21, 12.5625, 3.09, 0.0
2022-09-25T21:28:26, 12.6875, 2.89, 0.0
2022-09-25T21:28:32, 12.875, 2.06, 0.0
2022-09-25T21:28:38, 13.0, 1.65, 0.0
2022-09-25T21:28:44, 13.0, 1.86, 0.0
2022-09-25T21:28:50, 13.0625, 3.92, 0.0
2022-09-25T21:28:55, 13.0625, 7.01, 0.0
2022-09-25T21:29:01, 13.125, 3.71, 0.0
2022-09-25T21:29:07, 13.1875, 2.89, 0.0
2022-09-25T21:29:13, 13.25, 4.12, 0.0
2022-09-25T21:29:19, 13.375, 4.95, 0.0
2022-09-25T21:29:25, 13.5, 3.71, 0.0
2022-09-25T21:29:30, 13.625, 2.47, 0.0
2022-09-25T21:29:36, 13.75, 1.44, 0.0
2022-09-25T21:29:42, 13.9375, 1.44, 0.0
2022-09-25T21:29:48, 14.0, 1.65, 0.0
2022-09-25T21:29:54, 14.0, 3.51, 0.0
2022-09-25T21:30:00, 14.0625, 5.57, 0.0
2022-09-25T21:30:05, 14.1875, 2.89, 0.0
2022-09-25T21:30:11, 14.375, 2.68, 0.0
2022-09-25T21:30:17, 14.375, 2.26, 0.0
2022-09-25T21:30:23, 14.375, 2.27, 0.0
2022-09-25T21:30:29, 14.625, 1.44, 0.0
2022-09-25T21:30:34, 14.6875, 3.51, 0.0
2022-09-25T21:30:40, 14.5625, 4.95, 0.0
2022-09-25T21:30:46, 14.5, 4.12, 0.0
2022-09-25T21:30:52, 14.5, 1.86, 0.0
2022-09-25T21:30:58, 14.375, 2.68, 0.0
2022-09-25T21:31:04, 14.3125, 2.89, 0.0
2022-09-25T21:31:09, 14.3125, 2.06, 0.0
2022-09-25T21:31:15, 14.3125, 2.89, 0.0
2022-09-25T21:31:21, 14.25, 3.51, 0.0
2022-09-25T21:31:27, 14.25, 3.51, 0.0
2022-09-25T21:31:33, 14.25, 3.3, 0.0
2022-09-25T21:31:39, 14.3125, 2.26, 0.0
2022-09-25T21:31:44, 14.375, 4.12, 0.0
2022-09-25T21:31:50, 14.875, 3.09, 0.0
2022-09-25T21:31:56, 15.25, 1.24, 0.56
2022-09-25T21:32:02, 15.5, 0.82, 0.56
2022-09-25T21:32:08, 15.5625, 0.82, 0.0
2022-09-25T21:32:14, 15.75, 0.82, 0.0
2022-09-25T21:32:19, 16.0, 1.44, 0.0
2022-09-25T21:32:25, 16.0625, 2.68, 0.0
2022-09-25T21:32:31, 16.0625, 5.16, 0.0
2022-09-25T21:32:37, 16.1875, 8.66, 0.0
2022-09-25T21:32:43, 16.3125, 7.42, 0.0
2022-09-25T21:32:48, 16.4375, 5.98, 0.0
2022-09-25T21:32:54, 16.5625, 3.71, 0.0
2022-09-25T21:33:00, 16.5625, 2.89, 0.0
2022-09-25T21:33:06, 16.5625, 1.24, 0.0
2022-09-25T21:33:12, 16.75, 1.24, 0.0
2022-09-25T21:33:18, 16.8125, 3.09, 0.0
2022-09-25T21:33:23, 16.6875, 2.06, 0.0
2022-09-25T21:33:29, 18.8125, 0.62, 0.0
2022-09-25T21:33:35, 21.125, 2.06, 0.0
2022-09-25T21:33:41, 22.625, 1.24, 0.0
2022-09-25T21:33:47, 22.0625, 2.68, 0.0
2022-09-25T21:33:53, 21.0625, 1.65, 0.0
2022-09-25T21:33:58, 20.25, 2.47, 0.0
2022-09-25T21:34:04, 19.4375, 4.33, 0.0
2022-09-25T21:34:10, 18.875, 3.3, 0.0
2022-09-25T21:34:16, 18.25, 4.74, 0.0
2022-09-25T21:34:22, 17.5625, 7.42, 0.0
2022-09-25T21:34:27, 17.125, 3.71, 0.0
2022-09-25T21:34:33, 16.9375, 2.47, 0.0
2022-09-25T21:34:39, 16.875, 3.3, 0.0
2022-09-25T21:34:45, 16.6875, 4.95, 0.0
2022-09-25T21:34:51, 16.4375, 1.86, 0.0
2022-09-25T21:34:57, 16.25, 2.27, 0.0
2022-09-25T21:35:02, 16.3125, 0.41, 0.0
2022-09-25T21:35:08, 16.3125, 2.06, 0.0
2022-09-25T21:35:14, 16.125, 3.51, 0.0
2022-09-25T21:35:20, 16.0625, 3.71, 0.28
2022-09-25T21:35:26, 16.5, 3.71, 0.84
2022-09-25T21:35:32, 16.4375, 2.47, 0.0
2022-09-25T21:35:37, 16.25, 3.92, 0.0
2022-09-25T21:35:43, 16.0625, 3.71, 0.0
2022-09-25T21:35:49, 16.0, 3.71, 0.0
2022-09-25T21:35:55, 15.875, 2.68, 0.0
2022-09-25T21:36:01, 15.75, 5.57, 0.0
2022-09-25T21:36:07, 15.5625, 8.25, 0.0
2022-09-25T21:36:12, 15.5625, 4.31, 0.0
2022-09-25T21:36:18, 15.6875, 2.47, 1.12
2022-09-25T21:36:24, 15.6875, 1.24, 0.0
2022-09-25T21:36:30, 15.6875, 1.24, 0.0
2022-09-25T21:36:36, 15.6875, 1.44, 0.0
2022-09-25T21:36:41, 15.625, 3.3, 0.0
2022-09-25T21:36:47, 15.5625, 5.16, 0.0
2022-09-25T21:36:53, 15.5625, 3.51, 0.0
2022-09-25T21:36:59, 15.5, 4.54, 0.0
2022-09-25T21:37:05, 15.375, 4.95, 0.0
2022-09-25T21:37:11, 15.375, 2.89, 0.0
2022-09-25T21:37:16, 15.3125, 4.54, 0.0
2022-09-25T21:37:22, 15.1875, 6.39, 0.0
2022-09-25T21:37:28, 15.1875, 5.36, 0.0
2022-09-25T21:37:34, 15.125, 4.74, 0.0
2022-09-25T21:37:40, 15.0, 4.95, 0.0
2022-09-25T21:37:46, 14.9375, 5.16, 0.0
2022-09-25T21:37:51, 14.8125, 3.92, 0.0
2022-09-25T21:37:57, 14.8125, 4.13, 0.0
2022-09-25T21:38:03, 14.6875, 6.19, 0.0
2022-09-25T21:38:09, 14.5625, 5.77, 0.0
2022-09-25T21:38:15, 14.5, 6.6, 0.0
2022-09-25T21:38:20, 14.4375, 6.39, 0.0
2022-09-25T21:38:26, 14.375, 6.19, 0.0
2022-09-25T21:38:32, 14.3125, 5.57, 0.0
2022-09-25T21:38:38, 14.3125, 5.16, 0.0
2022-09-25T21:38:44, 14.3125, 7.22, 0.0
2022-09-25T21:38:50, 14.3125, 5.16, 0.0
2022-09-25T21:38:55, 14.25, 8.46, 0.0
2022-09-25T21:39:01, 14.3125, 6.81, 0.0
2022-09-25T21:39:07, 14.3125, 6.81, 0.0
2022-09-25T21:39:13, 14.25, 10.72, 0.0
2022-09-25T21:39:19, 14.125, 7.63, 0.0
2022-09-25T21:39:25, 14.0625, 9.9, 0.0
2022-09-25T21:39:30, 14.0, 9.9, 0.0
2022-09-25T21:39:36, 14.0625, 7.63, 0.0
2022-09-25T21:39:42, 14.125, 5.77, 0.0
2022-09-25T21:39:48, 14.0625, 4.74, 0.0
2022-09-25T21:39:54, 14.0, 4.74, 0.0
2022-09-25T21:39:59, 14.0, 4.54, 0.0
2022-09-25T21:40:05, 14.0, 6.19, 0.0
2022-09-25T21:40:11, 14.0, 4.33, 0.0
2022-09-25T21:40:17, 14.0, 6.6, 0.0
2022-09-25T21:40:23, 13.9375, 10.52, 0.0
2022-09-25T21:40:29, 13.9375, 6.81, 0.0
2022-09-25T21:40:34, 13.9375, 7.42, 0.0
2022-09-25T21:40:40, 13.9375, 7.22, 0.0
2022-09-25T21:40:46, 14.0, 5.75, 0.0
2022-09-25T21:40:52, 13.9375, 7.41, 0.0
2022-09-25T21:40:58, 13.9375, 5.77, 0.0
2022-09-25T21:41:04, 14.0, 5.16, 0.0
2022-09-25T21:41:09, 14.0625, 3.71, 0.0
2022-09-25T21:41:15, 14.125, 3.51, 0.0
2022-09-25T21:41:21, 14.125, 3.92, 0.0
2022-09-25T21:41:27, 14.3125, 2.89, 1.4
2022-09-25T21:41:33, 14.4375, 1.86, 1.12
2022-09-25T21:41:39, 14.4375, 3.09, 0.28
2022-09-25T21:41:44, 14.375, 2.27, 0.0
2022-09-25T21:41:50, 14.3125, 2.27, 0.0
2022-09-25T21:41:56, 14.25, 2.06, 0.28
2022-09-25T21:42:02, 14.1875, 2.27, 0.0
2022-09-25T21:42:08, 14.125, 2.06, 0.0
2022-09-25T21:42:13, 14.125, 2.68, 0.0
2022-09-25T21:42:19, 14.0, 3.51, 0.0
2022-09-25T21:42:25, 13.9375, 3.3, 0.0
2022-09-25T21:42:31, 13.9375, 3.3, 0.0
2022-09-25T21:42:37, 13.875, 4.54, 0.0
2022-09-25T21:42:43, 13.8125, 8.25, 0.0
2022-09-25T21:42:48, 13.75, 4.74, 0.0
2022-09-25T21:42:54, 13.8125, 1.86, 0.0
2022-09-25T21:43:00, 13.8125, 1.24, 0.0
2022-09-25T21:43:06, 13.8125, 2.47, 0.0
2022-09-25T21:43:12, 13.875, 3.09, 0.0
2022-09-25T21:43:18, 13.875, 3.51, 0.0
2022-09-25T21:43:23, 13.875, 5.98, 0.0
2022-09-25T21:43:29, 13.875, 5.77, 0.0
2022-09-25T21:43:35, 13.8125, 6.19, 0.0
2022-09-25T21:43:41, 13.75, 11.76, 0.0
2022-09-25T21:43:47, 13.625, 12.17, 0.0
2022-09-25T21:43:52, 13.5, 9.9, 0.0
2022-09-25T21:43:58, 13.375, 7.01, 0.0
2022-09-25T21:44:04, 13.3125, 6.6, 0.0
2022-09-25T21:44:10, 13.3125, 4.33, 0.0
2022-09-25T21:44:16, 13.25, 6.6, 0.0
2022-09-25T21:44:22, 13.25, 7.84, 0.0
2022-09-25T21:44:27, 13.1875, 5.36, 0.0
2022-09-25T21:44:33, 13.125, 4.95, 0.0
2022-09-25T21:44:39, 13.125, 7.01, 0.0
2022-09-25T21:44:45, 13.0625, 4.54, 0.0
2022-09-25T21:44:51, 13.0625, 5.98, 0.0
2022-09-25T21:44:57, 13.0, 5.98, 0.0
2022-09-25T21:45:02, 13.0625, 5.77, 0.0
2022-09-25T21:45:08, 13.0625, 5.57, 0.0
2022-09-25T21:45:14, 13.0625, 4.95, 0.0
2022-09-25T21:45:20, 13.125, 4.74, 0.0
2022-09-25T21:45:26, 13.125, 3.3, 0.0
2022-09-25T21:45:31, 13.1875, 3.71, 0.0
2022-09-25T21:45:37, 13.1875, 3.71, 0.0
2022-09-25T21:45:43, 13.25, 4.54, 0.0
2022-09-25T21:45:49, 13.25, 3.92, 0.0
2022-09-25T21:45:55, 13.3125, 3.09, 0.0
2022-09-25T21:46:01, 13.3125, 4.12, 0.0
2022-09-25T21:46:06, 13.4375, 3.92, 0.0
2022-09-25T21:46:12, 13.4375, 5.98, 0.0
2022-09-25T21:46:18, 13.5, 4.33, 0.0
2022-09-25T21:46:24, 13.5, 4.95, 0.0
2022-09-25T21:46:30, 13.5, 4.74, 0.0
2022-09-25T21:46:36, 13.5, 4.13, 0.0
2022-09-25T21:46:41, 13.5, 4.33, 0.0
2022-09-25T21:46:47, 13.5, 4.54, 0.0
2022-09-25T21:46:53, 13.5, 5.57, 0.0
2022-09-25T21:46:59, 13.5625, 3.92, 0.0
2022-09-25T21:47:05, 13.625, 3.92, 0.0
2022-09-25T21:47:10, 13.6875, 4.54, 0.0
2022-09-25T21:47:16, 13.75, 4.54, 0.0
2022-09-25T21:47:22, 13.6875, 5.36, 0.0
2022-09-25T21:47:28, 13.6875, 4.95, 0.0
2022-09-25T21:47:34, 13.75, 6.37, 0.0
2022-09-25T21:47:40, 13.75, 5.56, 0.0
2022-09-25T21:47:45, 13.75, 4.95, 0.0
2022-09-25T21:47:51, 13.75, 9.28, 0.0
2022-09-25T21:47:57, 13.6875, 7.84, 0.0
2022-09-25T21:48:03, 13.6875, 4.74, 0.0
2022-09-25T21:48:09, 13.6875, 4.54, 0.0
2022-09-25T21:48:15, 13.75, 3.3, 0.0
2022-09-25T21:48:20, 13.875, 3.3, 0.0
2022-09-25T21:48:26, 13.9375, 4.74, 0.0
2022-09-25T21:48:32, 13.9375, 5.16, 0.0
2022-09-25T21:48:38, 13.9375, 4.95, 0.0
2022-09-25T21:48:44, 13.9375, 2.68, 0.0
2022-09-25T21:48:50, 14.0, 2.48, 0.0
2022-09-25T21:48:55, 14.0625, 2.47, 0.0
2022-09-25T21:49:01, 14.0625, 4.33, 0.0
2022-09-25T21:49:07, 14.0, 4.12, 0.0
2022-09-25T21:49:13, 14.0, 2.06, 0.0
2022-09-25T21:49:19, 14.0, 1.86, 0.0
2022-09-25T21:49:24, 14.0, 2.06, 0.0
2022-09-25T21:49:30, 13.9375, 3.09, 0.0
2022-09-25T21:49:36, 13.9375, 3.71, 0.0
2022-09-25T21:49:42, 13.9375, 2.47, 0.0
2022-09-25T21:49:48, 13.9375, 4.33, 0.0
2022-09-25T21:49:54, 13.9375, 6.81, 0.0
2022-09-25T21:49:59, 13.875, 6.81, 0.0
2022-09-25T21:50:05, 13.8125, 6.19, 0.0
2022-09-25T21:50:11, 13.875, 5.77, 0.0
2022-09-25T21:50:17, 13.875, 5.16, 0.0
2022-09-25T21:50:23, 13.9375, 2.89, 0.0
2022-09-25T21:50:29, 14.0, 4.12, 0.0
2022-09-25T21:50:34, 14.0, 3.71, 0.0
2022-09-25T21:50:40, 14.0625, 3.92, 0.0
2022-09-25T21:50:46, 14.125, 3.09, 0.0
2022-09-25T21:50:52, 14.125, 3.92, 0.0
2022-09-25T21:50:58, 14.1875, 5.16, 0.0
2022-09-25T21:51:03, 14.125, 6.81, 0.0
2022-09-25T21:51:09, 14.0625, 5.57, 0.0
2022-09-25T21:51:15, 14.125, 4.95, 0.0
2022-09-25T21:51:21, 14.125, 5.77, 0.0
2022-09-25T21:51:27, 14.0625, 5.77, 0.0
2022-09-25T21:51:33, 14.125, 3.92, 0.0
2022-09-25T21:51:38, 14.0625, 5.36, 0.0
2022-09-25T21:51:44, 14.0625, 5.16, 0.0
2022-09-25T21:51:50, 14.0625, 2.89, 0.0
2022-09-25T21:51:56, 14.125, 2.68, 0.0
2022-09-25T21:52:02, 14.125, 4.33, 0.0
2022-09-25T21:52:08, 14.0625, 4.54, 0.0
2022-09-25T21:52:13, 14.0625, 5.16, 0.0
2022-09-25T21:52:19, 14.125, 2.89, 0.0
2022-09-25T21:52:25, 14.125, 2.89, 0.0
2022-09-25T21:52:31, 14.1875, 3.3, 0.0
2022-09-25T21:52:37, 14.1875, 3.09, 0.0
2022-09-25T21:52:42, 14.1875, 3.92, 0.0
2022-09-25T21:52:48, 14.25, 2.89, 0.0
2022-09-25T21:52:54, 14.25, 3.71, 0.0
2022-09-25T21:53:00, 14.25, 3.92, 0.0
2022-09-25T21:53:06, 14.3125, 3.3, 0.0
2022-09-25T21:53:12, 14.3125, 4.74, 0.0
2022-09-25T21:53:17, 14.3125, 2.47, 0.0
2022-09-25T21:53:23, 14.3125, 3.51, 0.0
2022-09-25T21:53:29, 14.375, 3.09, 0.0
2022-09-25T21:53:35, 14.375, 3.7, 0.0
2022-09-25T21:53:41, 14.3125, 5.15, 0.0
2022-09-25T21:53:47, 14.3125, 4.95, 0.0
2022-09-25T21:53:52, 14.3125, 3.92, 0.0
2022-09-25T21:53:58, 14.3125, 3.71, 0.0
2022-09-25T21:54:04, 14.3125, 4.74, 0.0
2022-09-25T21:54:10, 14.3125, 4.54, 0.0
2022-09-25T21:54:16, 14.3125, 4.95, 0.0
2022-09-25T21:54:22, 14.3125, 4.12, 0.0
2022-09-25T21:54:27, 14.375, 4.33, 0.0
2022-09-25T21:54:33, 14.3125, 7.01, 0.0
2022-09-25T21:54:39, 14.1875, 9.9, 0.0
2022-09-25T21:54:45, 14.125, 7.42, 0.0
2022-09-25T21:54:51, 14.125, 6.6, 0.0
2022-09-25T21:54:56, 14.125, 5.77, 0.0
2022-09-25T21:55:02, 14.125, 5.77, 0.0
2022-09-25T21:55:08, 14.125, 6.39, 0.0
2022-09-25T21:55:14, 14.0625, 5.16, 0.0
2022-09-25T21:55:20, 14.125, 3.09, 0.0
2022-09-25T21:55:26, 14.125, 1.86, 0.0
2022-09-25T21:55:31, 14.1875, 2.89, 0.0
2022-09-25T21:55:37, 14.1875, 4.54, 0.0
2022-09-25T21:55:43, 14.1875, 4.12, 0.0
2022-09-25T21:55:49, 14.25, 4.95, 0.0
2022-09-25T21:55:55, 14.25, 3.09, 0.0
2022-09-25T21:56:01, 14.3125, 1.86, 0.0
2022-09-25T21:56:06, 14.3125, 3.71, 0.0
2022-09-25T21:56:12, 14.3125, 4.95, 0.0
2022-09-25T21:56:18, 14.375, 3.3, 0.0
2022-09-25T21:56:24, 14.3125, 3.51, 0.0
2022-09-25T21:56:30, 14.3125, 5.16, 0.0
2022-09-25T21:56:35, 14.25, 4.54, 0.0
2022-09-25T21:56:41, 14.25, 4.33, 0.0
2022-09-25T21:56:47, 14.25, 5.77, 0.0
2022-09-25T21:56:53, 14.25, 4.74, 0.0
2022-09-25T21:56:59, 14.125, 5.77, 0.0
2022-09-25T21:57:05, 14.125, 6.19, 0.0
2022-09-25T21:57:10, 14.125, 4.95, 0.0
2022-09-25T21:57:16, 14.0625, 6.39, 0.0
2022-09-25T21:57:22, 14.0625, 6.39, 0.0
2022-09-25T21:57:28, 14.0, 5.98, 0.0
2022-09-25T21:57:34, 14.0625, 4.12, 0.0
2022-09-25T21:57:40, 14.125, 4.12, 0.0
2022-09-25T21:57:45, 14.125, 4.95, 0.0
2022-09-25T21:57:51, 14.125, 4.74, 0.0
2022-09-25T21:57:57, 14.125, 3.71, 0.0
2022-09-25T21:58:03, 14.1875, 5.16, 0.0
2022-09-25T21:58:09, 14.1875, 4.74, 0.0
2022-09-25T21:58:14, 14.1875, 3.71, 0.0
2022-09-25T21:58:20, 14.1875, 3.51, 0.0
2022-09-25T21:58:26, 14.1875, 4.95, 0.0
2022-09-25T21:58:32, 14.25, 3.71, 0.0
2022-09-25T21:58:38, 14.375, 2.47, 0.0
2022-09-25T21:58:44, 14.375, 2.27, 0.0
2022-09-25T21:58:49, 14.375, 3.92, 0.0
2022-09-25T21:58:55, 14.3125, 4.54, 0.0
2022-09-25T21:59:01, 14.3125, 2.89, 0.0
2022-09-25T21:59:07, 14.3125, 3.3, 0.0
2022-09-25T21:59:13, 14.375, 2.47, 0.0
2022-09-25T21:59:19, 14.4375, 2.47, 0.0
2022-09-25T21:59:24, 14.4375, 2.89, 0.0
2022-09-25T21:59:30, 14.375, 6.6, 0.0
2022-09-25T21:59:36, 14.3125, 5.16, 0.0
2022-09-25T21:59:42, 14.3125, 6.81, 0.0
2022-09-25T21:59:48, 14.1875, 6.19, 0.0
2022-09-25T21:59:53, 14.1875, 5.36, 0.0
2022-09-25T21:59:59, 14.125, 7.01, 0.0
2022-09-25T22:00:05, 14.0, 6.39, 0.0
2022-09-25T22:00:11, 14.0625, 4.33, 0.0
2022-09-25T22:00:17, 14.0625, 4.74, 0.0
2022-09-25T22:00:23, 14.0625, 4.12, 0.0
2022-09-25T22:00:28, 14.0625, 4.74, 0.0
2022-09-25T22:00:34, 14.0625, 5.98, 0.0
2022-09-25T22:00:40, 14.0625, 4.54, 0.0
2022-09-25T22:00:46, 14.125, 4.95, 0.0
2022-09-25T22:00:52, 14.125, 4.74, 0.0
2022-09-25T22:00:58, 14.125, 3.09, 0.0
2022-09-25T22:01:03, 14.125, 2.48, 0.0
2022-09-25T22:01:09, 14.1875, 3.09, 0.0
2022-09-25T22:01:15, 14.1875, 3.92, 0.0
2022-09-25T22:01:21, 14.25, 3.09, 0.0
2022-09-25T22:01:27, 14.25, 3.09, 0.0
2022-09-25T22:01:33, 14.25, 3.51, 0.0
2022-09-25T22:01:38, 14.25, 2.89, 0.0
2022-09-25T22:01:44, 14.375, 2.47, 0.0
2022-09-25T22:01:50, 14.4375, 2.06, 0.0
