Pi weather station data from codename elderberry, initialised Tue Sep 11 15:44:16 2018
Format YYYY-MM-DDTHH:MM:SS, Temperature [degC], Wind speed [km/h], Rainfall [mm]
Temperature is instantaneous, wind speed is averaged since previous measurement,
rainfall is accumulated since previous measurement.

time,temperature_degC,wind_speed_km/h,rainfall_mm
2018-09-12T08:42:36, 7.312, 0.0, 0.0
2018-09-12T08:42:57, 7.25, 0.0, 0.0
2018-09-12T08:43:18, 7.312, 0.0, 0.0
2018-09-12T08:43:39, 7.312, 0.0, 0.0
2018-09-12T08:44:00, 7.25, 0.0, 0.0
2018-09-12T08:44:21, 7.25, 0.0, 0.0
2018-09-12T08:44:42, 7.187, 0.0, 0.0
2018-09-12T08:45:03, 7.125, 0.0, 0.0
2018-09-12T08:45:24, 7.062, 0.0, 0.0
2018-09-12T08:45:45, 7.062, 0.0, 0.0
2018-09-12T08:46:06, 7.0, 0.0, 0.0
2018-09-12T08:46:27, 7.0, 0.0, 0.0
2018-09-12T08:46:47, 7.125, 0.0, 0.0
2018-09-12T08:47:08, 7.25, 0.0, 0.0
2018-09-12T08:47:29, 7.187, 0.0, 0.0
2018-09-12T08:47:50, 7.187, 0.0, 0.0
2018-09-12T08:48:11, 7.5, 0.0, 0.0
2018-09-12T08:48:32, 7.562, 0.0, 0.0
2018-09-12T08:48:53, 7.625, 0.0, 0.0
2018-09-12T08:49:14, 7.5, 0.0, 0.0
2018-09-12T08:49:35, 7.437, 0.0, 0.0
2018-09-12T08:49:56, 7.5, 0.0, 0.0
2018-09-12T08:50:17, 7.437, 0.0, 0.0
2018-09-12T08:50:38, 7.375, 0.0, 0.0
2018-09-12T08:50:59, 7.312, 0.0, 0.0
2018-09-12T08:51:20, 7.312, 0.0, 0.0
2018-09-12T08:51:41, 7.375, 0.0, 0.0
2018-09-12T08:52:02, 7.437, 0.0, 0.0
2018-09-12T08:52:23, 7.375, 0.0, 0.0
2018-09-12T08:52:43, 7.312, 0.0, 0.0
2018-09-12T08:53:04, 7.312, 0.0, 0.0
2018-09-12T08:53:25, 7.312, 0.0, 0.0
2018-09-12T08:53:46, 7.25, 0.0, 0.0
2018-09-12T08:54:07, 7.25, 0.0, 0.0
2018-09-12T08:54:28, 7.312, 0.0, 0.0
2018-09-12T08:54:49, 7.312, 0.0, 0.0
2018-09-12T08:55:10, 7.312, 0.0, 0.0
2018-09-12T08:55:31, 7.375, 0.0, 0.0
2018-09-12T08:55:52, 7.562, 0.0, 0.0
2018-09-12T08:56:13, 7.687, 0.0, 0.0
2018-09-12T08:56:34, 7.937, 0.0, 0.0
2018-09-12T08:56:55, 8.062, 0.0, 0.0
2018-09-12T08:57:16, 7.937, 0.0, 0.0
2018-09-12T08:57:37, 8.0, 0.0, 0.0
2018-09-12T08:57:58, 7.812, 0.0, 0.0
2018-09-12T08:58:19, 7.687, 0.0, 0.0
2018-09-12T08:58:40, 7.625, 0.0, 0.0
2018-09-12T08:59:01, 7.5, 0.0, 0.0
2018-09-12T08:59:21, 7.437, 0.0, 0.0
2018-09-12T08:59:42, 7.5, 0.0, 0.0
2018-09-12T09:00:03, 7.625, 0.0, 0.0
2018-09-12T09:00:24, 7.625, 0.0, 0.0
2018-09-12T09:00:45, 7.562, 0.0, 0.0
2018-09-12T09:01:06, 7.5, 0.0, 0.0
2018-09-12T09:01:27, 7.562, 0.0, 0.0
2018-09-12T09:01:48, 7.562, 0.0, 0.0
2018-09-12T09:02:09, 7.562, 0.0, 0.0
2018-09-12T09:02:30, 7.687, 0.0, 0.0
2018-09-12T09:02:51, 7.812, 0.0, 0.0
2018-09-12T09:03:12, 7.812, 0.0, 0.0
2018-09-12T09:03:33, 8.062, 0.0, 0.0
2018-09-12T09:03:54, 8.187, 0.0, 0.0
2018-09-12T09:04:15, 8.25, 0.0, 0.0
2018-09-12T09:04:36, 8.187, 0.0, 0.0
2018-09-12T09:04:57, 8.0, 0.0, 0.0
2018-09-12T09:05:17, 7.875, 0.0, 0.0
2018-09-12T09:05:38, 7.75, 0.0, 0.0
2018-09-12T09:05:59, 7.687, 0.0, 0.0
2018-09-12T09:06:20, 7.625, 0.0, 0.0
2018-09-12T09:06:41, 7.562, 0.0, 0.0
2018-09-12T09:07:02, 7.562, 0.0, 0.0
2018-09-12T09:07:23, 7.562, 0.0, 0.0
2018-09-12T09:07:44, 7.625, 0.0, 0.0
2018-09-12T09:08:05, 7.562, 0.0, 0.0
2018-09-12T09:08:26, 7.562, 0.0, 0.0
2018-09-12T09:08:47, 7.562, 0.0, 0.0
2018-09-12T09:09:08, 7.687, 0.0, 0.0
2018-09-12T09:09:29, 7.75, 0.0, 0.0
2018-09-12T09:09:50, 7.625, 0.0, 0.0
2018-09-12T09:10:11, 7.75, 0.0, 0.0
2018-09-12T09:10:32, 7.875, 0.0, 0.0
2018-09-12T09:10:53, 7.937, 0.0, 0.0
2018-09-12T09:11:14, 7.875, 0.0, 0.0
2018-09-12T09:11:35, 7.937, 0.0, 0.0
2018-09-12T09:11:56, 8.0, 0.0, 0.0
2018-09-12T09:12:16, 8.0, 0.0, 0.0
2018-09-12T09:12:37, 8.187, 0.0, 0.0
2018-09-12T09:12:58, 8.375, 0.0, 0.0
2018-09-12T09:13:19, 8.375, 0.0, 0.0
2018-09-12T09:13:40, 8.375, 0.0, 0.0
2018-09-12T09:14:01, 8.5, 0.0, 0.0
2018-09-12T09:14:22, 8.562, 0.0, 0.0
2018-09-12T09:14:43, 8.625, 0.0, 0.0
2018-09-12T09:15:04, 8.625, 0.0, 0.0
2018-09-12T09:15:25, 8.687, 0.0, 0.0
2018-09-12T09:15:46, 8.625, 0.0, 0.0
2018-09-12T09:16:07, 8.625, 0.0, 0.0
2018-09-12T09:16:28, 8.625, 0.0, 0.0
2018-09-12T09:16:49, 8.625, 0.0, 0.0
2018-09-12T09:17:10, 8.625, 0.0, 0.0
2018-09-12T09:17:31, 8.562, 0.0, 0.0
2018-09-12T09:17:52, 8.625, 0.0, 0.0
2018-09-12T09:18:13, 8.687, 0.0, 0.0
2018-09-12T09:18:34, 8.812, 0.0, 0.0
2018-09-12T09:18:55, 8.812, 0.0, 0.0
2018-09-12T09:19:15, 8.875, 0.0, 0.0
2018-09-12T09:19:36, 8.937, 0.0, 0.0
2018-09-12T09:19:57, 8.937, 0.0, 0.0
2018-09-12T09:20:18, 8.937, 0.0, 0.0
2018-09-12T09:20:39, 8.937, 0.0, 0.0
2018-09-12T09:21:00, 9.0, 0.0, 0.0
2018-09-12T09:21:21, 9.062, 0.0, 0.0
2018-09-12T09:21:42, 9.125, 0.0, 0.0
2018-09-12T09:22:03, 9.187, 0.0, 0.0
2018-09-12T09:22:24, 9.25, 0.0, 0.0
2018-09-12T09:22:45, 9.187, 0.0, 0.0
2018-09-12T09:23:06, 9.125, 0.0, 0.0
2018-09-12T09:23:27, 9.187, 0.0, 0.0
2018-09-12T09:23:48, 9.375, 0.0, 0.0
2018-09-12T09:24:09, 9.5, 0.0, 0.0
2018-09-12T09:24:30, 9.562, 0.0, 0.0
2018-09-12T09:24:50, 9.625, 0.0, 0.0
2018-09-12T09:25:11, 9.687, 0.0, 0.0
2018-09-12T09:25:32, 9.687, 0.0, 0.0
2018-09-12T09:25:53, 9.75, 0.0, 0.0
2018-09-12T09:26:14, 9.687, 0.0, 0.0
2018-09-12T09:26:35, 9.75, 0.0, 0.0
2018-09-12T09:26:56, 9.812, 0.0, 0.0
2018-09-12T09:27:17, 9.812, 0.0, 0.0
2018-09-12T09:27:38, 9.875, 0.0, 0.0
2018-09-12T09:27:59, 9.875, 0.0, 0.0
2018-09-12T09:28:20, 9.875, 0.0, 0.0
2018-09-12T09:28:41, 9.937, 0.0, 0.0
2018-09-12T09:29:02, 9.937, 0.0, 0.0
2018-09-12T09:29:23, 9.937, 0.0, 0.0
2018-09-12T09:29:44, 9.937, 0.0, 0.0
2018-09-12T09:30:05, 9.937, 0.0, 0.0
2018-09-12T09:30:26, 10.0, 0.0, 0.0
2018-09-12T09:30:47, 10.0, 0.0, 0.0
2018-09-12T09:31:07, 10.062, 0.0, 0.0
2018-09-12T09:31:28, 10.062, 0.0, 0.0
2018-09-12T09:31:49, 10.062, 0.0, 0.0
2018-09-12T09:32:10, 10.062, 0.0, 0.0
2018-09-12T09:32:31, 10.125, 0.0, 0.0
2018-09-12T09:32:52, 10.125, 0.0, 0.0
2018-09-12T09:33:13, 10.125, 0.0, 0.0
2018-09-12T09:33:34, 10.125, 0.0, 0.0
2018-09-12T09:33:55, 10.125, 0.0, 0.0
2018-09-12T09:34:16, 10.125, 0.0, 0.0
2018-09-12T09:34:37, 10.125, 0.0, 0.0
2018-09-12T09:34:58, 10.125, 0.0, 0.0
2018-09-12T09:35:19, 10.187, 0.0, 0.0
2018-09-12T09:35:40, 10.187, 0.0, 0.0
2018-09-12T09:36:01, 10.25, 0.0, 0.0
2018-09-12T09:36:22, 10.25, 0.0, 0.0
2018-09-12T09:36:43, 10.312, 0.0, 0.0
2018-09-12T09:37:04, 10.375, 0.0, 0.0
2018-09-12T09:37:24, 10.437, 0.0, 0.0
2018-09-12T09:37:45, 10.437, 0.0, 0.0
2018-09-12T09:38:06, 10.375, 0.0, 0.0
2018-09-12T09:38:27, 10.437, 0.0, 0.0
2018-09-12T09:38:48, 10.437, 0.0, 0.0
2018-09-12T09:39:09, 10.437, 0.0, 0.0
2018-09-12T09:39:30, 10.437, 0.0, 0.0
2018-09-12T09:39:51, 10.437, 0.0, 0.0
2018-09-12T09:40:12, 10.5, 0.0, 0.0
2018-09-12T09:40:33, 10.5, 0.0, 0.0
2018-09-12T09:40:54, 10.562, 0.0, 0.0
2018-09-12T09:41:15, 10.625, 0.0, 0.0
2018-09-12T09:41:36, 10.625, 0.0, 0.0
2018-09-12T09:41:57, 10.687, 0.0, 0.0
2018-09-12T09:42:18, 10.812, 0.0, 0.0
2018-09-12T09:42:39, 10.812, 0.0, 0.0
2018-09-12T09:43:00, 10.812, 0.0, 0.0
2018-09-12T09:43:21, 10.75, 0.0, 0.0
2018-09-12T09:43:41, 10.812, 0.0, 0.0
2018-09-12T09:44:02, 10.875, 0.0, 0.0
2018-09-12T09:44:23, 10.937, 0.0, 0.0
2018-09-12T09:44:44, 11.0, 0.0, 0.0
2018-09-12T09:45:05, 11.0, 0.0, 0.0
2018-09-12T09:45:26, 11.0, 0.0, 0.0
2018-09-12T09:45:47, 11.062, 0.0, 0.0
2018-09-12T09:46:08, 10.875, 0.0, 0.0
2018-09-12T09:46:29, 10.875, 0.0, 0.0
2018-09-12T09:46:50, 10.937, 0.0, 0.0
2018-09-12T09:47:11, 10.875, 0.0, 0.0
2018-09-12T09:47:32, 10.875, 0.0, 0.0
2018-09-12T09:47:53, 10.875, 0.0, 0.0
2018-09-12T09:48:14, 10.937, 0.0, 0.0
2018-09-12T09:48:35, 10.875, 0.0, 0.0
2018-09-12T09:48:56, 10.812, 0.0, 0.0
2018-09-12T09:49:17, 10.812, 0.0, 0.0
2018-09-12T09:49:38, 10.937, 0.0, 0.0
2018-09-12T09:49:59, 10.937, 0.0, 0.0
2018-09-12T09:50:19, 11.0, 0.0, 0.0
2018-09-12T09:50:40, 11.125, 0.0, 0.0
2018-09-12T09:51:01, 11.187, 0.0, 0.0
2018-09-12T09:51:22, 11.25, 0.0, 0.0
2018-09-12T09:51:43, 11.125, 0.0, 0.0
2018-09-12T09:52:04, 11.125, 0.0, 0.0
2018-09-12T09:52:25, 11.187, 0.0, 0.0
2018-09-12T09:52:46, 11.25, 0.0, 0.0
2018-09-12T09:53:07, 11.25, 0.0, 0.0
2018-09-12T09:53:28, 11.312, 0.0, 0.0
2018-09-12T09:53:49, 11.312, 0.0, 0.0
2018-09-12T09:54:10, 11.437, 0.0, 0.0
2018-09-12T09:54:31, 11.437, 0.0, 0.0
2018-09-12T09:54:52, 11.375, 0.0, 0.0
2018-09-12T09:55:13, 11.375, 0.0, 0.0
2018-09-12T09:55:34, 11.312, 0.0, 0.0
2018-09-12T09:55:55, 11.437, 0.0, 0.0
2018-09-12T09:56:16, 11.562, 0.0, 0.0
2018-09-12T09:56:37, 11.562, 0.0, 0.0
2018-09-12T09:56:57, 11.437, 0.0, 0.0
2018-09-12T09:57:18, 11.437, 0.0, 0.0
2018-09-12T09:57:39, 11.5, 0.0, 0.0
2018-09-12T09:58:00, 11.437, 0.0, 0.0
2018-09-12T09:58:21, 11.562, 0.0, 0.0
2018-09-12T09:58:42, 11.562, 0.0, 0.0
2018-09-12T09:59:03, 11.625, 0.0, 0.0
2018-09-12T09:59:24, 11.75, 0.0, 0.0
2018-09-12T09:59:45, 11.875, 0.0, 0.0
2018-09-12T10:00:06, 12.0, 0.0, 0.0
2018-09-12T10:00:27, 11.875, 0.0, 0.0
2018-09-12T10:00:48, 11.687, 0.0, 0.0
2018-09-12T10:01:09, 11.75, 0.0, 0.0
2018-09-12T10:01:30, 11.687, 0.0, 0.0
2018-09-12T10:01:51, 11.812, 0.0, 0.0
2018-09-12T10:02:12, 11.875, 0.0, 0.0
2018-09-12T10:02:33, 11.812, 0.0, 0.0
2018-09-12T10:02:54, 11.937, 0.0, 0.0
2018-09-12T10:03:14, 12.0, 0.0, 0.0
2018-09-12T10:03:35, 12.062, 0.0, 0.0
2018-09-12T10:03:56, 12.125, 0.0, 0.0
2018-09-12T10:04:17, 12.125, 0.0, 0.0
2018-09-12T10:04:38, 12.375, 0.0, 0.0
2018-09-12T10:04:59, 12.312, 0.0, 0.0
2018-09-12T10:05:20, 12.312, 0.0, 0.0
2018-09-12T10:05:41, 12.437, 0.0, 0.0
2018-09-12T10:06:02, 12.562, 0.0, 0.0
2018-09-12T10:06:23, 12.75, 0.0, 0.0
2018-09-12T10:06:44, 12.75, 0.0, 0.0
2018-09-12T10:07:05, 12.75, 0.0, 0.0
2018-09-12T10:07:26, 12.812, 0.0, 0.0
2018-09-12T10:07:47, 12.75, 0.0, 0.0
2018-09-12T10:08:08, 12.687, 0.0, 0.0
2018-09-12T10:08:29, 12.875, 0.0, 0.0
2018-09-12T10:08:49, 13.125, 0.0, 0.0
2018-09-12T10:09:10, 13.437000000000001, 0.0, 0.0
2018-09-12T10:09:31, 13.625, 0.0, 0.0
2018-09-12T10:09:52, 13.875, 0.0, 0.0
2018-09-12T10:10:13, 13.5, 0.0, 0.0
2018-09-12T10:10:34, 13.437000000000001, 0.0, 0.0
2018-09-12T10:10:55, 13.312000000000001, 0.0, 0.0
2018-09-12T10:11:16, 13.25, 0.0, 0.0
2018-09-12T10:11:37, 13.125, 0.0, 0.0
2018-09-12T10:11:58, 12.875, 0.0, 0.0
2018-09-12T10:12:19, 12.875, 0.0, 0.0
2018-09-12T10:12:40, 12.937, 0.0, 0.0
2018-09-12T10:13:01, 13.0, 0.0, 0.0
2018-09-12T10:13:22, 12.875, 0.0, 0.0
2018-09-12T10:13:43, 12.625, 0.0, 0.0
2018-09-12T10:14:04, 12.562, 0.0, 0.0
2018-09-12T10:14:25, 12.312, 0.0, 0.0
2018-09-12T10:14:46, 12.125, 0.0, 0.0
2018-09-12T10:15:07, 12.125, 0.0, 0.0
2018-09-12T10:15:27, 11.937, 0.0, 0.0
2018-09-12T10:15:48, 11.937, 0.0, 0.0
2018-09-12T10:16:09, 11.812, 0.0, 0.0
2018-09-12T10:16:30, 11.562, 0.0, 0.0
2018-09-12T10:16:51, 11.312, 0.0, 0.0
2018-09-12T10:17:12, 11.25, 0.0, 0.0
2018-09-12T10:17:33, 11.062, 0.0, 0.0
2018-09-12T10:17:54, 10.937, 0.0, 0.0
2018-09-12T10:18:15, 10.875, 0.0, 0.0
2018-09-12T10:18:36, 10.937, 0.0, 0.0
2018-09-12T10:18:57, 10.937, 0.0, 0.0
2018-09-12T10:19:18, 10.937, 0.0, 0.0
2018-09-12T10:19:39, 10.875, 0.0, 0.0
2018-09-12T10:20:00, 10.812, 0.0, 0.0
2018-09-12T10:20:21, 10.75, 0.0, 0.0
2018-09-12T10:20:42, 10.75, 0.0, 0.0
2018-09-12T10:21:03, 10.75, 0.0, 0.0
2018-09-12T10:21:23, 10.75, 0.0, 0.0
2018-09-12T10:21:44, 10.75, 0.0, 0.0
2018-09-12T10:22:05, 11.062, 0.0, 0.0
2018-09-12T10:22:26, 11.25, 0.0, 0.0
2018-09-12T10:22:47, 11.312, 0.0, 0.0
2018-09-12T10:23:08, 11.25, 0.0, 0.0
2018-09-12T10:23:29, 11.562, 0.0, 0.0
2018-09-12T10:23:50, 11.937, 0.0, 0.0
2018-09-12T10:24:11, 12.5, 0.0, 0.0
2018-09-12T10:24:32, 12.75, 0.0, 0.0
2018-09-12T10:24:53, 12.937, 0.0, 0.0
2018-09-12T10:25:14, 13.125, 0.0, 0.0
2018-09-12T10:25:35, 13.25, 0.0, 0.0
2018-09-12T10:25:56, 13.25, 0.0, 0.0
2018-09-12T10:26:17, 13.437000000000001, 0.0, 0.0
2018-09-12T10:26:38, 13.562000000000001, 0.0, 0.0
2018-09-12T10:26:59, 13.687000000000001, 0.0, 0.0
2018-09-12T10:27:20, 13.625, 0.0, 0.0
2018-09-12T10:27:41, 13.625, 0.0, 0.0
2018-09-12T10:28:01, 14.187000000000001, 0.0, 0.0
2018-09-12T10:28:22, 13.687000000000001, 0.0, 0.0
2018-09-12T10:28:43, 13.625, 0.0, 0.0
2018-09-12T10:29:04, 13.937000000000001, 0.0, 0.0
2018-09-12T10:29:25, 14.25, 0.0, 0.0
2018-09-12T10:29:46, 14.687000000000001, 0.0, 0.0
2018-09-12T10:30:07, 14.687000000000001, 0.0, 0.0
2018-09-12T10:30:28, 14.312000000000001, 0.0, 0.0
2018-09-12T10:30:49, 14.562000000000001, 0.0, 0.0
2018-09-12T10:31:10, 14.75, 0.0, 0.0
2018-09-12T10:31:31, 14.75, 0.0, 0.0
2018-09-12T10:31:52, 14.812000000000001, 0.0, 0.0
2018-09-12T10:32:13, 14.75, 0.0, 0.0
2018-09-12T10:32:34, 15.25, 0.0, 0.0
2018-09-12T10:32:55, 15.562000000000001, 0.0, 0.0
2018-09-12T10:33:16, 15.625, 0.0, 0.0
2018-09-12T10:33:36, 16.062, 0.0, 0.0
2018-09-12T10:33:57, 15.937000000000001, 0.0, 0.0
2018-09-12T10:34:18, 16.0, 0.0, 0.0
2018-09-12T10:34:39, 15.625, 0.0, 0.0
2018-09-12T10:35:00, 16.062, 0.0, 0.0
2018-09-12T10:35:21, 16.187, 0.0, 0.0
2018-09-12T10:35:42, 16.062, 0.0, 0.0
2018-09-12T10:36:03, 16.25, 0.0, 0.0
2018-09-12T10:36:24, 15.75, 0.0, 0.0
2018-09-12T10:36:45, 15.375, 0.0, 0.0
2018-09-12T10:37:06, 15.062000000000001, 0.0, 0.0
2018-09-12T10:37:27, 15.187000000000001, 0.0, 0.0
2018-09-12T10:37:48, 15.312000000000001, 0.0, 0.0
2018-09-12T10:38:09, 15.062000000000001, 0.0, 0.0
2018-09-12T10:38:30, 14.937000000000001, 0.0, 0.0
2018-09-12T10:38:51, 14.812000000000001, 0.0, 0.0
2018-09-12T10:39:12, 14.937000000000001, 0.0, 0.0
2018-09-12T10:39:33, 15.625, 0.0, 0.0
2018-09-12T10:39:53, 16.062, 0.0, 0.0
2018-09-12T10:40:14, 16.437, 0.0, 0.0
2018-09-12T10:40:35, 16.625, 0.0, 0.0
2018-09-12T10:40:56, 16.687, 0.0, 0.0
2018-09-12T10:41:17, 16.25, 0.0, 0.0
2018-09-12T10:41:38, 16.125, 0.0, 0.0
2018-09-12T10:41:59, 16.125, 0.0, 0.0
2018-09-12T10:42:20, 16.375, 0.0, 0.0
2018-09-12T10:42:41, 16.812, 0.0, 0.0
2018-09-12T10:43:02, 17.187, 0.0, 0.0
2018-09-12T10:43:23, 16.437, 0.0, 0.0
2018-09-12T10:43:44, 16.25, 0.0, 0.0
2018-09-12T10:44:05, 16.0, 0.0, 0.0
2018-09-12T10:44:26, 15.812000000000001, 0.0, 0.0
2018-09-12T10:44:47, 15.625, 0.0, 0.0
2018-09-12T10:45:08, 15.875, 0.0, 0.0
2018-09-12T10:45:29, 15.875, 0.0, 0.0
2018-09-12T10:45:50, 15.937000000000001, 0.0, 0.0
2018-09-12T10:46:11, 16.0, 0.0, 0.0
2018-09-12T10:46:31, 15.875, 0.0, 0.0
2018-09-12T10:46:52, 15.75, 0.0, 0.0
2018-09-12T10:47:13, 15.875, 0.0, 0.0
2018-09-12T10:47:34, 15.812000000000001, 0.0, 0.0
2018-09-12T10:47:55, 15.562000000000001, 0.0, 0.0
2018-09-12T10:48:16, 15.625, 0.0, 0.0
2018-09-12T10:48:37, 15.687000000000001, 0.0, 0.0
2018-09-12T10:48:58, 15.5, 0.0, 0.0
2018-09-12T10:49:19, 15.562000000000001, 0.0, 0.0
2018-09-12T10:49:40, 15.625, 0.0, 0.0
2018-09-12T10:50:01, 15.375, 0.0, 0.0
2018-09-12T10:50:22, 15.812000000000001, 0.0, 0.0
2018-09-12T10:50:43, 16.0, 0.0, 0.0
2018-09-12T10:51:04, 15.875, 0.0, 0.0
2018-09-12T10:51:25, 15.812000000000001, 0.0, 0.0
2018-09-12T10:51:46, 16.25, 0.0, 0.0
2018-09-12T10:52:07, 16.5, 0.0, 0.0
2018-09-12T10:52:27, 15.687000000000001, 0.0, 0.0
2018-09-12T10:52:48, 15.375, 0.0, 0.0
2018-09-12T10:53:09, 15.437000000000001, 0.0, 0.0
2018-09-12T10:53:30, 15.937000000000001, 0.0, 0.0
2018-09-12T10:53:51, 16.687, 0.0, 0.0
2018-09-12T10:54:12, 17.125, 0.0, 0.0
2018-09-12T10:54:34, 16.875, 0.0, 0.0
2018-09-12T10:54:55, 16.125, 0.0, 0.0
2018-09-12T10:55:16, 15.937000000000001, 0.0, 0.0
2018-09-12T10:55:37, 16.062, 0.0, 0.0
2018-09-12T10:55:58, 16.312, 0.0, 0.0
2018-09-12T10:56:19, 16.937, 0.0, 0.0
2018-09-12T10:56:40, 17.062, 0.0, 0.0
2018-09-12T10:57:01, 17.437, 0.0, 0.0
2018-09-12T10:57:22, 17.25, 0.0, 0.0
2018-09-12T10:57:43, 16.5, 0.0, 0.0
2018-09-12T10:58:03, 16.5, 0.0, 0.0
2018-09-12T10:58:24, 16.5, 0.0, 0.0
2018-09-12T10:58:45, 16.312, 0.0, 0.0
2018-09-12T10:59:06, 16.25, 0.0, 0.0
2018-09-12T10:59:27, 16.687, 0.0, 0.0
2018-09-12T10:59:48, 17.125, 0.0, 0.0
2018-09-12T11:00:09, 17.187, 0.0, 0.0
2018-09-12T11:00:30, 17.125, 0.0, 0.0
2018-09-12T11:00:51, 17.0, 0.0, 0.0
2018-09-12T11:01:12, 17.25, 0.0, 0.0
2018-09-12T11:01:33, 17.937, 0.0, 0.0
2018-09-12T11:01:54, 17.937, 0.0, 0.0
2018-09-12T11:02:15, 17.437, 0.0, 0.0
2018-09-12T11:02:36, 17.312, 0.0, 0.0
2018-09-12T11:02:57, 17.062, 0.0, 0.0
2018-09-12T11:03:18, 17.187, 0.0, 0.0
2018-09-12T11:03:39, 16.937, 0.0, 0.0
2018-09-12T11:04:00, 16.687, 0.0, 0.0
2018-09-12T11:04:21, 16.375, 0.0, 0.0
2018-09-12T11:04:41, 16.312, 0.0, 0.0
2018-09-12T11:05:02, 16.5, 0.0, 0.0
2018-09-12T11:05:23, 16.937, 0.0, 0.0
2018-09-12T11:05:44, 17.187, 0.0, 0.0
2018-09-12T11:06:05, 17.562, 0.0, 0.0
2018-09-12T11:06:26, 18.0, 0.0, 0.0
2018-09-12T11:06:47, 17.937, 0.0, 0.0
2018-09-12T11:07:08, 16.937, 0.0, 0.0
2018-09-12T11:07:29, 16.437, 0.0, 0.0
2018-09-12T11:07:50, 16.187, 0.0, 0.0
2018-09-12T11:08:11, 16.625, 0.0, 0.0
2018-09-12T11:08:32, 17.062, 0.0, 0.0
2018-09-12T11:08:53, 17.375, 0.0, 0.0
2018-09-12T11:09:14, 17.0, 0.0, 0.0
2018-09-12T11:09:35, 17.0, 0.0, 0.0
2018-09-12T11:09:55, 17.312, 0.0, 0.0
2018-09-12T11:10:16, 17.625, 0.0, 0.0
2018-09-12T11:10:37, 18.0, 0.0, 0.0
2018-09-12T11:10:58, 18.375, 0.0, 0.0
2018-09-12T11:11:19, 18.687, 0.0, 0.0
2018-09-12T11:11:40, 18.187, 0.0, 0.0
2018-09-12T11:12:01, 17.937, 0.0, 0.0
2018-09-12T11:12:22, 17.812, 0.0, 0.0
2018-09-12T11:12:43, 18.125, 0.0, 0.0
2018-09-12T11:13:04, 18.125, 0.0, 0.0
2018-09-12T11:13:25, 17.875, 0.0, 0.0
2018-09-12T11:13:46, 18.062, 0.0, 0.0
2018-09-12T11:14:07, 17.375, 0.0, 0.0
2018-09-12T11:14:28, 17.062, 0.0, 0.0
2018-09-12T11:14:49, 17.375, 0.0, 0.0
2018-09-12T11:15:09, 17.625, 0.0, 0.0
2018-09-12T11:15:30, 17.812, 0.0, 0.0
2018-09-12T11:15:51, 18.625, 0.0, 0.0
2018-09-12T11:16:12, 18.562, 0.0, 0.0
2018-09-12T11:16:33, 18.25, 0.0, 0.0
2018-09-12T11:16:54, 18.5, 0.0, 0.0
2018-09-12T11:17:15, 18.375, 0.0, 0.0
2018-09-12T11:17:36, 17.875, 0.0, 0.0
2018-09-12T11:17:57, 17.812, 0.0, 0.0
2018-09-12T11:18:18, 17.5, 0.0, 0.0
2018-09-12T11:18:39, 17.437, 0.0, 0.0
2018-09-12T11:19:00, 16.75, 0.0, 0.0
2018-09-12T11:19:21, 16.562, 0.0, 0.0
2018-09-12T11:19:42, 16.187, 0.0, 0.0
2018-09-12T11:20:03, 15.437000000000001, 0.0, 0.0
2018-09-12T11:20:24, 14.875, 0.0, 0.0
2018-09-12T11:20:45, 14.062000000000001, 0.0, 0.0
2018-09-12T11:21:05, 13.687000000000001, 0.0, 0.0
2018-09-12T11:21:26, 13.312000000000001, 0.0, 0.0
2018-09-12T11:21:47, 12.812, 0.0, 0.0
2018-09-12T11:22:08, 12.5, 0.0, 0.0
2018-09-12T11:22:29, 12.25, 0.0, 0.0
2018-09-12T11:22:50, 12.062, 0.0, 0.0
2018-09-12T11:23:11, 12.062, 0.0, 0.0
2018-09-12T11:23:32, 12.0, 0.0, 0.0
2018-09-12T11:23:53, 12.125, 0.0, 0.0
2018-09-12T11:24:14, 12.875, 0.0, 0.0
2018-09-12T11:24:35, 13.562000000000001, 0.0, 0.0
2018-09-12T11:24:56, 14.187000000000001, 0.0, 0.0
2018-09-12T11:25:17, 14.937000000000001, 0.0, 0.0
2018-09-12T11:25:38, 15.5, 0.0, 0.0
2018-09-12T11:25:59, 15.875, 0.0, 0.0
2018-09-12T11:26:20, 16.187, 0.0, 0.0
2018-09-12T11:26:41, 16.437, 0.0, 0.0
2018-09-12T11:27:02, 16.562, 0.0, 0.0
2018-09-12T11:27:23, 16.5, 0.0, 0.0
2018-09-12T11:27:44, 16.437, 0.0, 0.0
2018-09-12T11:28:04, 16.75, 0.0, 0.0
2018-09-12T11:28:25, 17.25, 0.0, 0.0
2018-09-12T11:28:46, 17.187, 0.0, 0.0
2018-09-12T11:29:07, 17.187, 0.0, 0.0
2018-09-12T11:29:28, 17.687, 0.0, 0.0
2018-09-12T11:29:49, 17.687, 0.0, 0.0
2018-09-12T11:30:10, 17.437, 0.0, 0.28
2018-09-12T11:30:31, 17.187, 0.0, 0.0
2018-09-12T11:30:52, 16.562, 0.0, 0.0
2018-09-12T11:31:13, 16.25, 0.0, 0.56
2018-09-12T11:31:34, 16.25, 0.0, 0.0
2018-09-12T11:31:55, 16.812, 0.0, 0.0
2018-09-12T11:32:16, 16.375, 0.0, 0.0
2018-09-12T11:32:37, 18.25, 0.0, 0.28
