Pi weather station data from codename roady, initialised Tue Sep 11 17:00:24 2018
Format YYYY-MM-DDTHH:MM:SS, Temperature [degC], Wind speed [km/h], Rainfall [mm]
Temperature is instantaneous, wind speed is averaged since previous measurement,
rainfall is accumulated since previous measurement.

time,temperature_degC,wind_speed_km/h,rainfall_mm
2018-09-12T10:00:32, 7.625, 1.04, 0.0
2018-09-12T10:00:46, 7.625, 1.47, 0.0
2018-09-12T10:01:00, 7.625, 0.6, 0.0
2018-09-12T10:01:14, 7.625, 0.17, 0.0
2018-09-12T10:01:28, 7.625, 0.09, 0.0
2018-09-12T10:01:42, 7.5, 0.0, 0.0
2018-09-12T10:01:56, 7.562, 0.26, 0.0
2018-09-12T10:02:09, 7.625, 0.86, 0.0
2018-09-12T10:02:23, 7.625, 1.98, 0.0
2018-09-12T10:02:37, 7.875, 2.93, 0.0
2018-09-12T10:02:51, 8.0, 1.55, 0.0
2018-09-12T10:03:05, 8.0, 1.12, 0.0
2018-09-12T10:03:19, 8.0, 0.35, 0.0
2018-09-12T10:03:33, 7.812, 0.78, 0.0
2018-09-12T10:03:47, 7.687, 1.03, 0.0
2018-09-12T10:04:01, 7.75, 1.29, 0.0
2018-09-12T10:04:15, 7.75, 1.04, 0.0
2018-09-12T10:04:29, 7.687, 0.78, 0.0
2018-09-12T10:04:43, 7.625, 0.52, 0.0
2018-09-12T10:04:56, 7.625, 0.26, 0.0
2018-09-12T10:05:10, 7.687, 0.6, 0.0
2018-09-12T10:05:24, 7.625, 0.26, 0.0
2018-09-12T10:05:38, 7.625, 0.43, 0.0
2018-09-12T10:05:52, 7.562, 1.29, 0.0
2018-09-12T10:06:06, 7.562, 1.21, 0.0
2018-09-12T10:06:20, 7.5, 0.35, 0.0
2018-09-12T10:06:34, 7.5, 0.09, 0.0
2018-09-12T10:06:48, 7.5, 0.0, 0.0
2018-09-12T10:07:02, 7.5, 0.0, 0.0
2018-09-12T10:07:16, 7.5, 0.0, 0.0
2018-09-12T10:07:30, 7.375, 0.09, 0.0
2018-09-12T10:07:44, 7.375, 0.35, 0.0
2018-09-12T10:07:57, 7.375, 0.17, 0.0
2018-09-12T10:08:11, 7.375, 0.0, 0.0
2018-09-12T10:08:25, 7.5, 0.09, 0.0
2018-09-12T10:08:39, 7.5, 0.43, 0.0
2018-09-12T10:08:53, 7.437, 0.26, 0.0
2018-09-12T10:09:07, 7.375, 0.35, 0.0
2018-09-12T10:09:21, 7.312, 0.0, 0.0
2018-09-12T10:09:35, 7.312, 0.0, 0.0
2018-09-12T10:09:49, 7.25, 0.0, 0.0
2018-09-12T10:10:03, 7.312, 0.43, 0.0
2018-09-12T10:10:17, 7.375, 0.95, 0.0
2018-09-12T10:10:31, 7.437, 0.6, 0.0
2018-09-12T10:10:44, 7.437, 0.43, 0.0
2018-09-12T10:10:58, 7.437, 1.03, 0.0
2018-09-12T10:11:12, 7.5, 1.04, 0.0
2018-09-12T10:11:26, 7.562, 1.21, 0.0
2018-09-12T10:11:40, 7.687, 0.43, 0.0
2018-09-12T10:11:54, 7.625, 0.0, 0.0
2018-09-12T10:12:08, 7.562, 0.09, 0.0
2018-09-12T10:12:22, 7.562, 0.43, 0.0
2018-09-12T10:12:36, 7.562, 0.86, 0.0
2018-09-12T10:12:50, 7.625, 1.13, 0.0
2018-09-12T10:13:04, 7.625, 0.52, 0.0
2018-09-12T10:13:18, 7.625, 0.09, 0.0
2018-09-12T10:13:32, 7.562, 0.0, 0.0
2018-09-12T10:13:45, 7.625, 0.0, 0.0
2018-09-12T10:13:59, 7.625, 0.0, 0.0
2018-09-12T10:14:13, 7.687, 1.12, 0.0
2018-09-12T10:14:27, 7.625, 1.38, 0.0
2018-09-12T10:14:41, 7.562, 0.52, 0.0
2018-09-12T10:14:55, 7.562, 1.12, 0.0
2018-09-12T10:15:09, 7.5, 0.78, 0.0
2018-09-12T10:15:23, 7.5, 1.38, 0.0
2018-09-12T10:15:37, 7.5, 0.26, 0.0
2018-09-12T10:15:51, 7.562, 0.09, 0.0
2018-09-12T10:16:05, 7.562, 0.0, 0.0
2018-09-12T10:16:19, 7.562, 0.0, 0.0
2018-09-12T10:16:32, 7.562, 0.0, 0.0
2018-09-12T10:16:46, 7.562, 0.43, 0.0
2018-09-12T10:17:00, 7.562, 1.47, 0.0
2018-09-12T10:17:14, 7.625, 1.21, 0.0
2018-09-12T10:17:28, 7.75, 1.38, 0.0
2018-09-12T10:17:42, 7.875, 2.24, 0.0
2018-09-12T10:17:56, 7.875, 1.38, 0.0
2018-09-12T10:18:10, 7.875, 1.38, 0.0
2018-09-12T10:18:24, 7.937, 1.12, 0.0
2018-09-12T10:18:38, 8.0, 1.04, 0.0
2018-09-12T10:18:52, 8.0, 1.21, 0.0
2018-09-12T10:19:06, 8.062, 0.78, 0.0
2018-09-12T10:19:20, 8.062, 1.12, 0.0
2018-09-12T10:19:33, 8.062, 1.9, 0.0
2018-09-12T10:19:47, 8.062, 1.38, 0.0
2018-09-12T10:20:01, 7.937, 1.55, 0.0
2018-09-12T10:20:15, 7.937, 1.29, 0.0
2018-09-12T10:20:29, 7.875, 0.95, 0.0
2018-09-12T10:20:43, 7.875, 0.35, 0.0
2018-09-12T10:20:57, 7.875, 0.43, 0.0
2018-09-12T10:21:11, 7.875, 0.43, 0.0
2018-09-12T10:21:25, 7.937, 1.47, 0.0
2018-09-12T10:21:39, 8.125, 1.99, 0.0
2018-09-12T10:21:53, 8.062, 0.95, 0.0
2018-09-12T10:22:07, 8.0, 0.52, 0.0
2018-09-12T10:22:20, 8.062, 1.04, 0.0
2018-09-12T10:22:34, 8.0, 0.69, 0.0
2018-09-12T10:22:48, 7.937, 0.26, 0.0
2018-09-12T10:23:02, 7.937, 0.0, 0.0
2018-09-12T10:23:16, 7.937, 0.43, 0.0
2018-09-12T10:23:30, 8.0, 2.42, 0.0
2018-09-12T10:23:44, 7.937, 1.47, 0.0
2018-09-12T10:23:58, 7.875, 1.98, 0.0
2018-09-12T10:24:12, 7.937, 1.55, 0.0
2018-09-12T10:24:26, 7.937, 0.69, 0.0
2018-09-12T10:24:40, 7.875, 0.43, 0.0
2018-09-12T10:24:54, 7.812, 0.52, 0.0
2018-09-12T10:25:08, 7.875, 0.26, 0.0
2018-09-12T10:25:21, 7.875, 0.69, 0.0
2018-09-12T10:25:35, 7.937, 1.21, 0.0
2018-09-12T10:25:49, 8.0, 1.98, 0.0
2018-09-12T10:26:03, 8.062, 2.16, 0.0
2018-09-12T10:26:17, 8.0, 1.73, 0.0
2018-09-12T10:26:31, 7.875, 0.6, 0.0
2018-09-12T10:26:45, 7.875, 1.55, 0.0
2018-09-12T10:26:59, 7.812, 0.69, 0.0
2018-09-12T10:27:13, 7.812, 1.55, 0.0
2018-09-12T10:27:27, 8.0, 2.15, 0.0
2018-09-12T10:27:41, 8.062, 1.91, 0.0
2018-09-12T10:27:55, 8.0, 0.78, 0.0
2018-09-12T10:28:08, 7.937, 0.35, 0.0
2018-09-12T10:28:22, 7.875, 0.43, 0.0
2018-09-12T10:28:36, 7.875, 0.86, 0.0
2018-09-12T10:28:50, 7.812, 0.78, 0.0
2018-09-12T10:29:04, 7.812, 0.6, 0.0
2018-09-12T10:29:18, 7.875, 1.38, 0.0
2018-09-12T10:29:32, 8.062, 1.81, 0.0
2018-09-12T10:29:46, 8.125, 1.04, 0.0
2018-09-12T10:30:00, 7.937, 0.35, 0.0
2018-09-12T10:30:14, 7.875, 0.09, 0.0
2018-09-12T10:30:28, 7.812, 0.0, 0.0
2018-09-12T10:30:42, 7.875, 0.0, 0.0
2018-09-12T10:30:56, 7.812, 0.0, 0.0
2018-09-12T10:31:09, 7.75, 0.0, 0.0
2018-09-12T10:31:23, 7.812, 0.0, 0.0
2018-09-12T10:31:37, 7.812, 0.43, 0.0
2018-09-12T10:31:51, 8.062, 3.71, 0.0
2018-09-12T10:32:05, 8.062, 2.33, 0.0
2018-09-12T10:32:19, 8.062, 1.73, 0.0
2018-09-12T10:32:33, 8.25, 1.81, 0.0
2018-09-12T10:32:47, 8.187, 1.9, 0.0
2018-09-12T10:33:01, 8.125, 0.78, 0.0
2018-09-12T10:33:15, 8.062, 1.47, 0.0
2018-09-12T10:33:29, 8.0, 0.43, 0.0
2018-09-12T10:33:43, 7.937, 0.69, 0.0
2018-09-12T10:33:56, 7.875, 0.52, 0.0
2018-09-12T10:34:10, 7.812, 0.0, 0.0
2018-09-12T10:34:24, 7.812, 0.6, 0.0
2018-09-12T10:34:38, 8.0, 1.21, 0.0
2018-09-12T10:34:52, 8.062, 0.78, 0.0
2018-09-12T10:35:06, 7.937, 0.35, 0.0
2018-09-12T10:35:20, 7.812, 0.09, 0.0
2018-09-12T10:35:34, 7.75, 0.0, 0.0
2018-09-12T10:35:48, 7.75, 0.17, 0.0
2018-09-12T10:36:02, 7.812, 1.55, 0.0
2018-09-12T10:36:16, 8.0, 1.81, 0.0
2018-09-12T10:36:30, 8.0, 1.55, 0.0
2018-09-12T10:36:44, 8.0, 0.95, 0.0
2018-09-12T10:36:57, 8.062, 0.43, 0.0
2018-09-12T10:37:11, 8.0, 0.17, 0.0
2018-09-12T10:37:25, 8.0, 1.04, 0.0
2018-09-12T10:37:39, 7.937, 1.04, 0.0
2018-09-12T10:37:53, 7.937, 0.26, 0.0
2018-09-12T10:38:07, 7.875, 0.17, 0.0
2018-09-12T10:38:21, 7.875, 0.0, 0.0
2018-09-12T10:38:35, 7.75, 0.0, 0.0
2018-09-12T10:38:49, 7.812, 0.26, 0.0
2018-09-12T10:39:03, 7.937, 1.12, 0.0
2018-09-12T10:39:17, 8.0, 0.6, 0.0
2018-09-12T10:39:31, 7.937, 1.47, 0.0
2018-09-12T10:39:44, 7.937, 1.47, 0.0
2018-09-12T10:39:58, 8.187, 5.18, 0.0
2018-09-12T10:40:12, 8.437, 5.0, 0.0
2018-09-12T10:40:26, 8.625, 4.57, 0.0
2018-09-12T10:40:40, 8.625, 3.54, 0.0
2018-09-12T10:40:54, 8.562, 1.21, 0.0
2018-09-12T10:41:08, 8.625, 1.98, 0.0
2018-09-12T10:41:22, 8.625, 0.95, 0.0
2018-09-12T10:41:36, 8.5, 0.43, 0.0
2018-09-12T10:41:50, 8.437, 0.09, 0.0
2018-09-12T10:42:04, 8.312, 0.35, 0.0
2018-09-12T10:42:18, 8.25, 1.29, 0.0
2018-09-12T10:42:32, 8.187, 1.3, 0.0
2018-09-12T10:42:45, 8.125, 0.26, 0.0
2018-09-12T10:42:59, 8.125, 0.0, 0.0
2018-09-12T10:43:13, 8.125, 0.69, 0.0
2018-09-12T10:43:27, 8.187, 3.19, 0.0
2018-09-12T10:43:41, 8.375, 3.71, 0.0
2018-09-12T10:43:55, 8.5, 1.73, 0.0
2018-09-12T10:44:09, 8.437, 0.86, 0.0
2018-09-12T10:44:23, 8.375, 1.38, 0.0
2018-09-12T10:44:37, 8.5, 3.11, 0.0
2018-09-12T10:44:51, 8.5, 2.33, 0.0
2018-09-12T10:45:05, 8.562, 1.21, 0.0
2018-09-12T10:45:19, 8.5, 0.95, 0.0
2018-09-12T10:45:32, 8.437, 1.29, 0.0
2018-09-12T10:45:46, 8.437, 0.95, 0.0
2018-09-12T10:46:00, 8.562, 1.72, 0.0
2018-09-12T10:46:14, 8.625, 1.29, 0.0
2018-09-12T10:46:28, 8.625, 1.29, 0.0
2018-09-12T10:46:42, 8.562, 1.64, 0.0
2018-09-12T10:46:56, 8.437, 1.04, 0.0
2018-09-12T10:47:10, 8.437, 0.52, 0.0
2018-09-12T10:47:24, 8.437, 1.55, 0.0
2018-09-12T10:47:38, 8.5, 1.98, 0.0
2018-09-12T10:47:52, 8.437, 0.95, 0.0
2018-09-12T10:48:06, 8.375, 0.69, 0.0
2018-09-12T10:48:20, 8.25, 0.78, 0.0
2018-09-12T10:48:33, 8.187, 0.6, 0.0
2018-09-12T10:48:47, 8.125, 0.52, 0.0
2018-09-12T10:49:01, 8.062, 0.86, 0.0
2018-09-12T10:49:15, 8.062, 0.95, 0.0
2018-09-12T10:49:29, 8.125, 2.42, 0.0
2018-09-12T10:49:43, 8.375, 3.89, 0.0
2018-09-12T10:49:57, 8.437, 2.93, 0.0
2018-09-12T10:50:11, 8.625, 2.59, 0.0
2018-09-12T10:50:25, 8.625, 1.81, 0.0
2018-09-12T10:50:39, 8.562, 1.21, 0.0
2018-09-12T10:50:53, 8.625, 0.78, 0.0
2018-09-12T10:51:07, 8.687, 1.64, 0.0
2018-09-12T10:51:20, 8.687, 1.12, 0.0
2018-09-12T10:51:34, 8.687, 0.86, 0.0
2018-09-12T10:51:48, 8.75, 2.68, 0.0
2018-09-12T10:52:02, 8.75, 1.64, 0.0
2018-09-12T10:52:16, 8.687, 0.43, 0.0
2018-09-12T10:52:30, 8.687, 0.09, 0.0
2018-09-12T10:52:44, 8.687, 0.0, 0.0
2018-09-12T10:52:58, 8.687, 0.0, 0.0
2018-09-12T10:53:12, 8.625, 0.09, 0.0
2018-09-12T10:53:26, 8.562, 0.0, 0.0
2018-09-12T10:53:40, 8.562, 0.0, 0.0
2018-09-12T10:53:54, 8.625, 0.09, 0.0
2018-09-12T10:54:08, 8.625, 0.0, 0.0
2018-09-12T10:54:21, 8.562, 0.86, 0.0
2018-09-12T10:54:35, 8.437, 0.52, 0.0
2018-09-12T10:54:49, 8.375, 0.35, 0.0
2018-09-12T10:55:03, 8.312, 0.0, 0.0
2018-09-12T10:55:17, 8.312, 0.43, 0.0
2018-09-12T10:55:31, 8.312, 0.69, 0.0
2018-09-12T10:55:45, 8.25, 1.04, 0.0
2018-09-12T10:55:59, 8.312, 0.43, 0.0
2018-09-12T10:56:13, 8.375, 0.43, 0.0
2018-09-12T10:56:27, 8.375, 0.43, 0.0
2018-09-12T10:56:41, 8.375, 0.17, 0.0
2018-09-12T10:56:55, 8.25, 0.0, 0.0
2018-09-12T10:57:08, 8.187, 0.0, 0.0
2018-09-12T10:57:22, 8.125, 0.35, 0.0
2018-09-12T10:57:36, 8.0, 0.26, 0.0
2018-09-12T10:57:50, 8.0, 0.0, 0.0
2018-09-12T10:58:04, 8.0, 0.09, 0.0
2018-09-12T10:58:18, 8.0, 0.0, 0.0
2018-09-12T10:58:32, 8.0, 0.0, 0.0
2018-09-12T10:58:46, 8.0, 0.0, 0.0
2018-09-12T10:59:00, 8.0, 0.09, 0.0
2018-09-12T10:59:14, 7.937, 0.0, 0.0
2018-09-12T10:59:28, 7.937, 0.0, 0.0
2018-09-12T10:59:42, 7.875, 0.0, 0.0
2018-09-12T10:59:56, 7.875, 0.0, 0.0
2018-09-12T11:00:09, 7.875, 0.17, 0.0
2018-09-12T11:00:23, 7.875, 0.6, 0.0
2018-09-12T11:00:37, 8.0, 1.38, 0.0
2018-09-12T11:00:51, 8.0, 0.69, 0.0
2018-09-12T11:01:05, 8.062, 1.12, 0.0
2018-09-12T11:01:19, 8.125, 1.04, 0.0
2018-09-12T11:01:33, 8.187, 1.21, 0.0
2018-09-12T11:01:47, 8.5, 4.75, 0.0
2018-09-12T11:02:01, 8.687, 1.81, 0.0
2018-09-12T11:02:15, 8.75, 2.59, 0.0
2018-09-12T11:02:29, 8.875, 2.59, 0.0
2018-09-12T11:02:43, 8.812, 1.21, 0.0
2018-09-12T11:02:56, 8.75, 1.38, 0.0
2018-09-12T11:03:10, 8.75, 0.69, 0.0
2018-09-12T11:03:24, 8.687, 0.43, 0.0
2018-09-12T11:03:38, 8.625, 0.78, 0.0
2018-09-12T11:03:52, 8.562, 1.04, 0.0
2018-09-12T11:04:06, 8.562, 0.78, 0.0
2018-09-12T11:04:20, 8.687, 2.94, 0.0
2018-09-12T11:04:34, 8.75, 4.66, 0.0
2018-09-12T11:04:48, 8.75, 2.24, 0.0
2018-09-12T11:05:02, 8.875, 2.07, 0.0
2018-09-12T11:05:16, 8.937, 2.24, 0.0
2018-09-12T11:05:30, 9.125, 4.75, 0.0
2018-09-12T11:05:44, 9.187, 3.19, 0.0
2018-09-12T11:05:57, 9.187, 2.07, 0.0
2018-09-12T11:06:11, 9.125, 0.78, 0.0
2018-09-12T11:06:25, 9.125, 0.69, 0.0
2018-09-12T11:06:39, 9.125, 0.52, 0.0
2018-09-12T11:06:53, 9.062, 0.52, 0.0
2018-09-12T11:07:07, 9.0, 1.64, 0.0
2018-09-12T11:07:21, 8.937, 1.21, 0.0
2018-09-12T11:07:35, 9.0, 1.81, 0.0
2018-09-12T11:07:49, 9.187, 4.31, 0.0
2018-09-12T11:08:03, 9.25, 2.5, 0.0
2018-09-12T11:08:17, 9.25, 1.03, 0.0
2018-09-12T11:08:31, 9.25, 0.78, 0.0
2018-09-12T11:08:44, 9.187, 1.38, 0.0
2018-09-12T11:08:58, 9.187, 1.73, 0.0
2018-09-12T11:09:12, 9.125, 0.52, 0.0
2018-09-12T11:09:26, 9.125, 2.42, 0.0
2018-09-12T11:09:40, 9.312, 4.75, 0.0
2018-09-12T11:09:54, 9.312, 1.9, 0.0
2018-09-12T11:10:08, 9.187, 1.55, 0.0
2018-09-12T11:10:22, 9.125, 0.78, 0.0
2018-09-12T11:10:36, 9.125, 1.04, 0.0
2018-09-12T11:10:50, 9.125, 1.64, 0.0
2018-09-12T11:11:04, 9.125, 0.86, 0.0
2018-09-12T11:11:18, 9.125, 1.29, 0.0
2018-09-12T11:11:32, 9.125, 1.55, 0.0
2018-09-12T11:11:45, 9.0, 0.69, 0.0
2018-09-12T11:11:59, 9.0, 0.69, 0.0
2018-09-12T11:12:13, 9.062, 0.09, 0.0
2018-09-12T11:12:27, 9.062, 0.0, 0.0
2018-09-12T11:12:41, 9.0, 0.6, 0.0
2018-09-12T11:12:55, 9.0, 0.69, 0.0
2018-09-12T11:13:09, 8.937, 0.17, 0.0
2018-09-12T11:13:23, 8.875, 0.69, 0.0
2018-09-12T11:13:37, 8.812, 0.69, 0.0
2018-09-12T11:13:51, 8.812, 0.78, 0.0
2018-09-12T11:14:05, 8.812, 1.04, 0.0
2018-09-12T11:14:19, 8.75, 1.04, 0.0
2018-09-12T11:14:32, 8.75, 0.6, 0.0
2018-09-12T11:14:46, 8.625, 0.17, 0.0
2018-09-12T11:15:00, 8.562, 0.26, 0.0
2018-09-12T11:15:14, 8.562, 0.0, 0.0
2018-09-12T11:15:28, 8.562, 0.0, 0.0
2018-09-12T11:15:42, 8.5, 0.26, 0.0
2018-09-12T11:15:56, 8.437, 1.12, 0.0
2018-09-12T11:16:10, 8.437, 1.47, 0.0
2018-09-12T11:16:24, 8.5, 2.42, 0.0
2018-09-12T11:16:38, 8.75, 2.16, 0.0
2018-09-12T11:16:52, 8.875, 1.38, 0.0
2018-09-12T11:17:06, 8.937, 1.64, 0.0
2018-09-12T11:17:20, 8.875, 0.43, 0.0
2018-09-12T11:17:33, 8.812, 0.35, 0.0
2018-09-12T11:17:47, 8.875, 0.78, 0.0
2018-09-12T11:18:01, 8.875, 1.29, 0.0
2018-09-12T11:18:15, 8.875, 0.95, 0.0
2018-09-12T11:18:29, 8.937, 1.04, 0.0
2018-09-12T11:18:43, 8.937, 0.86, 0.0
2018-09-12T11:18:57, 8.937, 0.6, 0.0
2018-09-12T11:19:11, 8.875, 1.38, 0.0
2018-09-12T11:19:25, 8.875, 1.81, 0.0
2018-09-12T11:19:39, 8.875, 1.29, 0.0
2018-09-12T11:19:53, 8.875, 2.16, 0.0
2018-09-12T11:20:07, 8.937, 1.04, 0.0
2018-09-12T11:20:20, 9.0, 1.38, 0.0
2018-09-12T11:20:34, 9.062, 1.38, 0.0
2018-09-12T11:20:48, 9.062, 1.47, 0.0
2018-09-12T11:21:02, 9.062, 1.21, 0.0
2018-09-12T11:21:16, 9.187, 1.64, 0.0
2018-09-12T11:21:30, 9.125, 0.69, 0.0
2018-09-12T11:21:44, 9.125, 0.69, 0.0
2018-09-12T11:21:58, 9.25, 1.12, 0.0
2018-09-12T11:22:12, 9.25, 0.6, 0.0
2018-09-12T11:22:26, 9.25, 0.35, 0.0
2018-09-12T11:22:40, 9.312, 0.6, 0.0
2018-09-12T11:22:54, 9.375, 0.26, 0.0
2018-09-12T11:23:08, 9.375, 0.0, 0.0
2018-09-12T11:23:21, 9.375, 0.0, 0.0
2018-09-12T11:23:35, 9.312, 0.0, 0.0
2018-09-12T11:23:49, 9.187, 0.52, 0.0
2018-09-12T11:24:03, 9.187, 1.64, 0.0
2018-09-12T11:24:17, 9.375, 1.98, 0.0
2018-09-12T11:24:31, 9.437, 1.81, 0.0
2018-09-12T11:24:45, 9.375, 1.12, 0.0
2018-09-12T11:24:59, 9.375, 0.6, 0.0
2018-09-12T11:25:13, 9.375, 0.52, 0.0
2018-09-12T11:25:27, 9.375, 0.78, 0.0
2018-09-12T11:25:41, 9.375, 1.04, 0.0
2018-09-12T11:25:55, 9.375, 1.04, 0.0
2018-09-12T11:26:08, 9.437, 2.42, 0.0
2018-09-12T11:26:22, 9.5, 1.72, 0.0
2018-09-12T11:26:36, 9.5, 1.81, 0.0
2018-09-12T11:26:50, 9.562, 1.29, 0.0
2018-09-12T11:27:04, 9.562, 0.69, 0.0
2018-09-12T11:27:18, 9.562, 0.6, 0.0
2018-09-12T11:27:32, 9.5, 0.6, 0.0
2018-09-12T11:27:46, 9.437, 0.6, 0.0
2018-09-12T11:28:00, 9.437, 0.95, 0.0
2018-09-12T11:28:14, 9.437, 1.21, 0.0
2018-09-12T11:28:28, 9.5, 1.98, 0.0
2018-09-12T11:28:42, 9.5, 1.38, 0.0
2018-09-12T11:28:56, 9.375, 1.12, 0.0
2018-09-12T11:29:09, 9.312, 1.21, 0.0
2018-09-12T11:29:23, 9.375, 0.86, 0.0
2018-09-12T11:29:37, 9.437, 0.43, 0.0
2018-09-12T11:29:51, 9.5, 0.95, 0.0
2018-09-12T11:30:05, 9.562, 0.26, 0.0
2018-09-12T11:30:19, 9.562, 0.17, 0.0
2018-09-12T11:30:33, 9.625, 0.09, 0.0
2018-09-12T11:30:47, 9.687, 0.0, 0.0
2018-09-12T11:31:01, 9.687, 1.04, 0.0
2018-09-12T11:31:15, 9.75, 0.95, 0.0
2018-09-12T11:31:29, 9.812, 1.64, 0.0
2018-09-12T11:31:43, 9.75, 3.71, 0.0
2018-09-12T11:31:56, 9.75, 1.55, 0.0
2018-09-12T11:32:10, 9.75, 1.47, 0.0
2018-09-12T11:32:24, 9.812, 1.64, 0.0
2018-09-12T11:32:38, 9.875, 1.21, 0.0
2018-09-12T11:32:52, 10.0, 1.9, 0.0
2018-09-12T11:33:06, 10.062, 1.9, 0.0
2018-09-12T11:33:20, 10.062, 2.76, 0.0
2018-09-12T11:33:34, 10.125, 1.64, 0.0
2018-09-12T11:33:48, 10.187, 1.55, 0.0
2018-09-12T11:34:02, 10.25, 2.07, 0.0
2018-09-12T11:34:16, 10.375, 0.52, 0.0
2018-09-12T11:34:30, 10.437, 0.09, 0.0
2018-09-12T11:34:44, 10.625, 0.0, 0.0
2018-09-12T11:34:57, 10.75, 0.52, 0.0
2018-09-12T11:35:11, 10.812, 0.26, 0.0
2018-09-12T11:35:25, 10.937, 0.0, 0.0
2018-09-12T11:35:39, 11.0, 0.09, 0.0
2018-09-12T11:35:53, 11.0, 0.35, 0.0
2018-09-12T11:36:07, 11.0, 0.0, 0.0
2018-09-12T11:36:21, 11.0, 0.17, 0.0
2018-09-12T11:36:35, 11.0, 1.72, 0.0
2018-09-12T11:36:49, 11.125, 1.55, 0.0
2018-09-12T11:37:03, 11.25, 0.6, 0.0
2018-09-12T11:37:17, 11.312, 1.47, 0.0
2018-09-12T11:37:31, 11.25, 1.21, 0.0
2018-09-12T11:37:44, 11.125, 1.21, 0.0
2018-09-12T11:37:58, 11.25, 0.35, 0.0
2018-09-12T11:38:12, 11.375, 0.09, 0.0
2018-09-12T11:38:26, 11.5, 0.0, 0.0
2018-09-12T11:38:40, 11.562, 0.52, 0.0
2018-09-12T11:38:54, 11.625, 0.26, 0.0
2018-09-12T11:39:08, 11.625, 1.12, 0.0
2018-09-12T11:39:22, 11.5, 0.95, 0.0
2018-09-12T11:39:36, 11.437, 0.43, 0.0
2018-09-12T11:39:50, 11.375, 0.17, 0.0
2018-09-12T11:40:04, 11.187, 0.95, 0.0
2018-09-12T11:40:18, 11.062, 0.95, 0.0
2018-09-12T11:40:32, 10.937, 0.35, 0.0
2018-09-12T11:40:45, 10.812, 0.6, 0.0
2018-09-12T11:40:59, 10.75, 1.12, 0.0
2018-09-12T11:41:13, 10.75, 0.35, 0.0
2018-09-12T11:41:27, 10.687, 0.09, 0.0
2018-09-12T11:41:41, 10.562, 0.6, 0.0
2018-09-12T11:41:55, 10.437, 1.12, 0.0
2018-09-12T11:42:09, 10.437, 1.21, 0.0
2018-09-12T11:42:23, 10.375, 1.38, 0.0
2018-09-12T11:42:37, 10.375, 1.04, 0.0
2018-09-12T11:42:51, 10.5, 1.29, 0.0
2018-09-12T11:43:05, 10.562, 0.78, 0.0
2018-09-12T11:43:19, 10.687, 0.6, 0.0
2018-09-12T11:43:32, 10.687, 1.04, 0.0
2018-09-12T11:43:46, 10.687, 0.86, 0.0
2018-09-12T11:44:00, 10.562, 0.86, 0.0
2018-09-12T11:44:14, 10.5, 0.6, 0.0
2018-09-12T11:44:28, 10.5, 0.86, 0.0
2018-09-12T11:44:42, 10.562, 0.26, 0.0
2018-09-12T11:44:56, 10.625, 0.09, 0.0
2018-09-12T11:45:10, 10.687, 0.0, 0.0
2018-09-12T11:45:24, 10.687, 0.0, 0.0
2018-09-12T11:45:38, 10.562, 1.12, 0.0
2018-09-12T11:45:52, 10.5, 0.52, 0.0
2018-09-12T11:46:06, 10.5, 0.86, 0.0
2018-09-12T11:46:20, 10.5, 2.93, 0.0
2018-09-12T11:46:33, 10.5, 3.45, 0.0
2018-09-12T11:46:47, 10.5, 3.8, 0.0
2018-09-12T11:47:01, 10.562, 3.37, 0.0
2018-09-12T11:47:15, 10.562, 3.63, 0.0
2018-09-12T11:47:29, 10.625, 2.33, 0.0
2018-09-12T11:47:43, 10.687, 2.67, 0.0
2018-09-12T11:47:57, 10.687, 2.16, 0.0
2018-09-12T11:48:11, 10.687, 1.55, 0.0
2018-09-12T11:48:25, 10.75, 2.76, 0.0
2018-09-12T11:48:39, 10.875, 2.24, 0.0
2018-09-12T11:48:53, 10.937, 1.38, 0.0
2018-09-12T11:49:07, 11.062, 0.43, 0.0
2018-09-12T11:49:20, 11.25, 0.09, 0.0
2018-09-12T11:49:34, 11.375, 0.26, 0.0
2018-09-12T11:49:48, 11.5, 0.78, 0.0
2018-09-12T11:50:02, 11.625, 0.95, 0.0
2018-09-12T11:50:16, 11.687, 0.69, 0.0
2018-09-12T11:50:30, 11.687, 1.12, 0.0
2018-09-12T11:50:44, 11.562, 0.78, 0.0
2018-09-12T11:50:58, 11.5, 1.04, 0.0
2018-09-12T11:51:12, 11.437, 2.93, 0.0
2018-09-12T11:51:26, 11.375, 3.8, 0.0
2018-09-12T11:51:40, 11.312, 1.98, 0.0
2018-09-12T11:51:54, 11.312, 1.04, 0.0
2018-09-12T11:52:08, 11.312, 0.6, 0.0
2018-09-12T11:52:21, 11.312, 0.34, 0.0
2018-09-12T11:52:35, 11.312, 1.04, 0.0
2018-09-12T11:52:49, 11.25, 1.81, 0.0
2018-09-12T11:53:03, 11.187, 1.38, 0.0
2018-09-12T11:53:17, 11.125, 2.68, 0.0
2018-09-12T11:53:31, 11.125, 3.88, 0.0
2018-09-12T11:53:45, 11.187, 4.4, 0.0
2018-09-12T11:53:59, 11.125, 3.11, 0.0
2018-09-12T11:54:13, 11.062, 1.64, 0.0
2018-09-12T11:54:27, 11.0, 3.37, 0.0
2018-09-12T11:54:41, 10.937, 2.07, 0.0
2018-09-12T11:54:55, 10.875, 1.04, 0.0
